DATE,open,high,low,close,volume
2008-02-22 16:00:00,103.92658843252987,104.60419024608821,102.3018933153339,104.42708230836243,205491000.0
2008-02-25 16:00:00,104.36548095349708,105.99017684069074,103.78028733221828,105.74378374119227,190107000.0
2008-02-26 16:00:00,105.29718354338947,106.99117614232114,105.10468412192076,106.53688058764573,212420700.0
2008-02-27 16:00:00,105.92088012895276,107.13747724263274,105.80538509605762,106.42908091162323,168395800.0
2008-02-28 16:00:00,105.67448625945659,106.22888613328186,105.14318631620756,105.38957941570602,170831100.0
2008-02-29 16:00:00,104.41169082461948,104.47328062951955,102.24029196046853,103.04109571375989,252715200.0
2008-03-03 16:00:00,102.51749112738347,103.03338880692196,101.82449783008221,102.79469106429612,189483500.0
2008-03-04 16:00:00,101.81679092324428,102.71768667572252,100.8620007227386,102.40199609448835,282513100.0
2008-03-05 16:00:00,102.73308970943076,103.77259120534796,101.90149066869053,103.0487918406302,270681400.0
2008-03-06 16:00:00,102.39428918765044,102.57909248224884,100.5232002009583,100.91589517076605,247911700.0
2008-03-07 16:00:00,99.92260277597357,101.43949898714476,99.0063039897871,99.87640522481414,326434600.0
2008-03-10 16:00:00,99.97649645400334,100.045793935739,98.24400166078485,98.55970379198429,235683600.0
2008-03-11 16:00:00,100.65409826756165,102.1940936393114,99.29119928357237,102.10169776699485,341440600.0
2008-03-12 16:00:00,102.20949667301964,103.00259351947308,100.99289955933965,101.14689678652158,229161100.0
2008-03-13 16:00:00,99.79940083624054,102.13249228444603,99.02170702349534,101.37019072544147,351504200.0
2008-03-14 16:00:00,102.23259583359821,102.26339112104709,98.39030353109413,99.79940083624054,484687800.0
2008-03-17 16:00:00,97.45860710118322,99.52989702619821,97.07360825824578,98.79070540773982,405311100.0
2008-03-18 16:00:00,100.57709387898804,102.94099216460772,100.0842961300258,102.8947946134483,334416600.0
2008-03-19 16:00:00,103.28748881325836,103.68018378306613,100.13049368118527,100.34610381319783,345971600.0
2008-03-20 16:00:00,100.62490424557672,102.83780174752643,100.01364336499651,102.19559590479658,245320700.0
2008-03-24 16:00:00,103.1472931509892,105.0816434378857,103.09313675913688,104.23826903401917,208977300.0
2008-03-25 16:00:00,104.34659265008538,104.88047487674903,103.50321824621884,104.33885911763836,192947200.0
2008-03-26 16:00:00,104.03710124662261,104.52454900777929,102.99254744925783,103.06218096462563,196934300.0
2008-03-27 16:00:00,103.83592107938424,104.02162257562686,102.41224236318887,102.73721166390725,225153200.0
2008-03-28 16:00:00,102.89970173044723,103.18598247794748,101.40637789278234,101.75455862320337,180896100.0
2008-03-31 16:00:00,101.58433425047625,102.69852233694897,101.42958854874487,102.110483718433,166692100.0
2008-04-01 16:00:00,103.37941750663713,105.87859420860684,103.30203885272057,105.70063785091294,254547300.0
2008-04-02 16:00:00,106.04108504888694,106.52080005133669,105.21317770991443,105.77027136628074,210910800.0
2008-04-03 16:00:00,105.19771141876052,106.34284291990268,105.00427639007087,106.03333991033821,175884800.0
2008-04-04 16:00:00,106.09524066699912,106.74519164827772,105.32150055224051,105.91728353556509,204446800.0
2008-04-07 16:00:00,106.67554575306806,107.21717311828048,105.801227160792,105.97145153351912,154245500.0
2008-04-08 16:00:00,105.37566777645442,105.94049496526775,105.18996628021179,105.86312791745293,148937300.0
2008-04-09 16:00:00,105.70063785091294,105.84765002019729,104.36980330604788,105.09712133514134,195610600.0
2008-04-10 16:00:00,104.77988479312984,105.7470599365781,104.3775368384949,105.24413350442569,192967800.0
2008-04-11 16:00:00,104.06031190258514,104.54776043748191,102.91516879534127,103.2014603752031,222973300.0
2008-04-14 16:00:00,103.0544474321786,103.3252495086831,102.55925453247323,102.85326803868034,160522000.0
2008-04-15 16:00:00,103.35620607693448,103.44131748955792,102.38903093348623,103.09313675913688,172389200.0
2008-04-16 16:00:00,104.09898962344171,105.93276220656084,104.08352333228778,105.88633934715557,189268900.0
2008-04-17 16:00:00,105.24413350442569,106.19583075061831,104.9655870631126,106.04108504888694,179665700.0
2008-04-18 16:00:00,107.50345309204059,107.98316886823046,106.97730439782394,107.14752799681094,218530600.0
2008-04-21 16:00:00,106.95409296812129,107.53439805419025,106.66007946191418,107.20169522102485,118587400.0
2008-04-22 16:00:00,106.92314800597163,107.01599372478222,105.92501706801211,106.72971297728198,162166000.0
2008-04-23 16:00:00,106.8457693520551,107.37965235245886,106.09524066699912,106.55948937829497,193309000.0
2008-04-24 16:00:00,106.83803659334819,108.12244750506781,106.03333991033821,107.02373808959084,229381300.0
2008-04-25 16:00:00,107.85936735490861,108.2385038798409,106.70650232131945,108.01412466274174,190788100.0
2008-04-28 16:00:00,108.23077112113403,108.51705109489413,107.84390106375473,108.03733609244438,105610200.0
2008-04-29 16:00:00,107.85163382246161,108.1147031402592,107.24811808043015,107.6117767081068,125514100.0
2008-04-30 16:00:00,107.77425516854507,108.7801196389516,106.97730439782394,106.97730439782394,208395900.0
2008-05-01 16:00:00,107.07016094899612,109.19020112603353,106.98504876263256,109.19020112603353,187279500.0
2008-05-02 16:00:00,110.13416483977916,110.15737626948179,108.75690898298907,109.49195977078939,181585500.0
2008-05-05 16:00:00,109.13604550792135,109.56933842470595,108.64085260821595,108.96582190893436,118504500.0
2008-05-06 16:00:00,108.3390939634601,110.02584199745306,108.08375817810953,109.90978562267996,179339800.0
2008-05-07 16:00:00,109.78598410935811,109.90204048413123,107.65046603506508,107.9522239060808,199267300.0
2008-05-08 16:00:00,108.12244750506781,108.57121831910804,107.53439805419025,107.67367746476769,178321200.0
2008-05-09 16:00:00,107.24038454798313,107.85163382246161,107.1243165671083,107.47249729752932,152588200.0
2008-05-12 16:00:00,107.74331098013552,108.75690898298907,107.34096302550059,108.67954193517423,147865900.0
2008-05-13 16:00:00,108.9426104792317,109.01224399459952,108.1147031402592,108.69500822632814,159132200.0
2008-05-14 16:00:00,109.15152340517699,110.02584199745306,108.67954193517423,108.91939904952906,181910800.0
2008-05-15 16:00:00,109.12830036937262,110.35855643672019,108.96582190893436,110.28117778280364,166927000.0
2008-05-16 16:00:00,110.5365135681542,110.54424632686109,109.56933842470595,110.3817678664228,204236800.0
2008-05-19 16:00:00,110.49782424119593,111.65070088088682,110.10322065136961,110.68352573743856,165664400.0
2008-05-20 16:00:00,110.08000922166697,110.13416483977916,109.09735618096308,109.78598410935811,178552100.0
2008-05-21 16:00:00,109.72408412643732,109.96394124079214,107.54987595144587,107.92901247637816,252724800.0
2008-05-22 16:00:00,107.88257878461127,108.45515033823321,107.54987595144587,107.94447954127219,170820400.0
2008-05-23 16:00:00,107.58856527840415,108.060547522147,106.4047436765636,106.49758862163405,181376400.0
2008-05-27 16:00:00,106.6213901349559,107.54987595144587,106.41247720901062,107.2868074073884,168322900.0
2008-05-28 16:00:00,107.6814102234746,108.32361606620448,106.77613583668727,107.7820003070938,181288100.0
2008-05-29 16:00:00,107.65046603506508,109.04318895674918,107.6117767081068,108.32361606620448,173927200.0
2008-05-30 16:00:00,108.68727469388114,108.89618761982642,108.27719320679918,108.59442974881068,117362000.0
2008-06-02 16:00:00,108.19208179417575,108.21529322387839,106.77613583668727,107.47249729752932,181069900.0
2008-06-03 16:00:00,107.7820003070938,108.02959095389562,106.18035285336269,106.8457693520551,271965700.0
2008-06-04 16:00:00,106.54401148103935,107.67367746476769,106.35832159089841,106.7916137339429,246637700.0
2008-06-05 16:00:00,107.22490665072749,109.01224399459952,107.02373808959084,108.92713258197608,237867100.0
2008-06-06 16:00:00,107.97543533578346,108.16887036447311,105.39887920615706,105.45303482426927,384276300.0
2008-06-09 16:00:00,105.89407287960259,106.38926577930796,104.77215203442293,105.70837060961982,228263900.0
2008-06-10 16:00:00,104.97331982181949,106.07977437584522,104.72572917501766,105.18223274776477,260234900.0
2008-06-11 16:00:00,105.20544417746741,105.42982416830672,103.62700815343895,103.63475251824757,283890100.0
2008-06-12 16:00:00,104.14542408894872,105.12806552355086,103.30978321752919,104.02935610807388,252791800.0
2008-06-13 16:00:00,104.58644976444019,105.631003561805,104.00614467837123,105.34471198194316,244726900.0
2008-06-16 16:00:00,104.88047487674903,105.94822849771475,104.81084136138121,105.40661273860408,185832500.0
2008-06-17 16:00:00,106.05656294614258,106.09524066699912,104.74119546617156,104.89595277400467,191707700.0
2008-06-18 16:00:00,104.21505760431651,104.85726344704639,103.45679616055365,103.87461040634251,265893000.0
2008-06-19 16:00:00,103.79723175242593,104.64061698865407,103.29430532027354,104.00614467837121,304204900.0
2008-06-20 16:00:00,103.30639452121224,103.50081336649964,102.04656429212677,102.32652820701603,289275700.0
2008-06-23 16:00:00,102.72313798535004,102.83201253871097,102.12433649629402,102.22542651908965,165096400.0
2008-06-24 16:00:00,101.91436103268211,102.99532903480467,101.24555942721805,102.02323480836766,267300600.0
2008-06-25 16:00:00,102.43540198270158,103.74189117930524,102.06212091045128,102.5053904339789,287853900.0
2008-06-26 16:00:00,101.54107996043182,102.20209703533055,99.6046643729924,99.72131101411254,297775000.0
2008-06-27 16:00:00,99.76019711619617,100.2112503926137,98.79588119892142,99.17694058033396,303423400.0
2008-06-30 16:00:00,99.45690371754783,100.25013649469732,98.99807835337108,99.52689761255282,258842600.0
2008-07-01 16:00:00,98.39148689002211,99.90795699396536,97.93266074816998,99.83796932036343,388622000.0
2008-07-02 16:00:00,100.15680689453019,100.44455533998472,97.94821192276682,98.12707959345738,288064600.0
2008-07-03 16:00:00,98.8503184756019,98.8503184756019,97.20164433453859,98.22817583765605,239352500.0
2008-07-07 16:00:00,98.60146235363402,99.02917992488939,96.3695316767085,97.2249738182977,372427300.0
2008-07-08 16:00:00,97.20164433453859,99.06806602697303,96.587280005755,98.9514139421252,375973700.0
2008-07-09 16:00:00,99.15361109657486,99.3402516327,96.73503988352421,97.0461115913348,336729400.0
2008-07-10 16:00:00,96.76614767644557,97.82378697248441,96.10512515781916,97.44272759107187,436475700.0
2008-07-11 16:00:00,96.40841777879213,97.90933204208625,95.25745588166457,96.30731609086577,481124600.0
2008-07-14 16:00:00,97.4116197981505,97.59826033427565,95.18746820806263,95.43632355235512,322720800.0
2008-07-15 16:00:00,94.72086375704825,96.03513126281418,93.33659691254965,94.09094280994016,502502500.0
2008-07-16 16:00:00,94.44867270759359,96.8750222298065,94.17648710186661,96.40063946962987,371642900.0
2008-07-17 16:00:00,97.31829641938641,98.1892951793001,96.50173493615317,97.36495538690461,375490600.0
2008-07-18 16:00:00,98.11930128429512,98.31372012958252,97.32607550622404,97.9715468502536,267030100.0
2008-07-21 16:00:00,98.3837140245875,98.60924066279628,97.35718252147004,98.02598412693408,222863000.0
2008-07-22 16:00:00,97.32607550622404,99.38691604394589,97.09276978117764,99.13805992197801,296904200.0
2008-07-23 16:00:00,99.45690371754783,100.43677080941941,99.19249719865849,99.67465204659433,311698400.0
2008-07-24 16:00:00,99.80685530603901,99.86129880412251,97.3338538153863,97.6060386434379,248634500.0
2008-07-25 16:00:00,97.90155295524862,98.368157406263,97.34162590314551,97.5827091596788,219131000.0
2008-07-28 16:00:00,97.6060386434379,98.03375699236865,95.9806939861337,96.151783347662,205201300.0
2008-07-29 16:00:00,96.41619608795439,98.28261233666116,96.151783347662,98.20484635389695,261505600.0
2008-07-30 16:00:00,98.8503184756019,100.00905868189172,98.20484635389695,99.95461596148357,354710000.0
2008-07-31 16:00:00,99.07584511381066,99.9857291981326,98.47703118194856,98.63257014655538,277402100.0
2008-08-01 16:00:00,98.85809678476414,98.98252173504656,97.56715254135428,98.11152919653591,248690900.0
2008-08-04 16:00:00,98.01820581777181,98.09597180053602,97.0227821075757,97.20164433453859,188239600.0
2008-08-05 16:00:00,98.0026491994473,99.97794544524268,97.18609315994173,99.8224127020389,251577600.0
2008-08-06 16:00:00,99.55800540547418,100.5534291156703,99.13805992197801,100.26568144789113,209555400.0
2008-08-07 16:00:00,99.51134099422829,99.88462751020624,98.40704350834662,98.77255171516231,246312500.0
2008-08-08 16:00:00,98.43815130126798,101.04335682904073,98.28261233666116,100.6078601709477,260811700.0
2008-08-11 16:00:00,100.68563237511496,102.27208548660788,100.49898639526215,101.64995451379275,249425800.0
2008-08-12 16:00:00,101.31554787849538,101.64216998322745,100.11014870468735,100.59231521775392,213200800.0
2008-08-13 16:00:00,100.15680689453019,100.82560849999422,99.28581435601953,99.9857291981326,256393200.0
2008-08-14 16:00:00,99.4180176154642,101.31554787849538,99.34802994186226,100.7400634303924,239555300.0
2008-08-15 16:00:00,101.04335682904073,101.48663724002368,100.5534291156703,101.23000280889354,181000800.0
2008-08-18 16:00:00,101.43219451961554,101.47108062169916,99.27804226826032,99.84574140812262,172275100.0
2008-08-19 16:00:00,99.09139551073213,99.30137097434405,98.39926519918436,98.7569950968378,194673700.0
2008-08-20 16:00:00,99.06806602697303,99.50356268506603,98.25150454373978,99.21582668241759,225498200.0
2008-08-21 16:00:00,98.57035456071266,99.88462751020624,98.45370169818945,99.38691604394589,180609800.0
2008-08-22 16:00:00,100.06348973716914,100.82560849999422,99.38691604394589,100.82560849999422,167715300.0
2008-08-25 16:00:00,100.1645914250955,100.82560849999422,98.57035456071266,98.78032458059691,171936900.0
2008-08-26 16:00:00,98.78032458059691,99.44135332062635,98.43815130126798,99.06806602697303,159117200.0
2008-08-27 16:00:00,99.19249719865849,100.18792090885461,98.99807835337108,100.03238816565083,171032800.0
2008-08-28 16:00:00,100.53787249734577,101.36220606833822,100.40566923790111,101.24555942721805,167537100.0
2008-08-29 16:00:00,100.88782408583695,101.20667332513443,99.93905934315906,100.15680689453019,189195800.0
2008-09-02 16:00:00,101.12112903320798,101.64995451379275,99.16916227117171,99.5346704779874,252364900.0
2008-09-03 16:00:00,99.44912540838557,99.93128647772447,98.71033612931959,99.44912540838557,251947000.0
2008-09-04 16:00:00,98.74144392224095,98.94364107669061,96.40063946962987,96.45507674631034,340042500.0
2008-09-05 16:00:00,95.8795985196104,97.17053654161721,94.87639650025201,96.75836936728331,289503400.0
2008-09-08 16:00:00,99.57355035866799,99.72909476700247,96.75836936728331,98.7569950968378,364075300.0
2008-09-09 16:00:00,98.84253938876425,99.0447373208893,95.49853913819786,95.82516124292992,377326800.0
2008-09-10 16:00:00,96.3462021929494,97.13165666093664,95.30412029291045,96.21399893350473,298916600.0
2008-09-11 16:00:00,94.96971987901611,97.78490087040079,94.56532479244142,97.6060386434379,375369400.0
2008-09-12 16:00:00,96.65727390076,98.15040907721648,96.29954400310656,98.05708569845238,297851200.0
2008-09-15 16:00:00,94.58865427620053,97.71491319679885,93.23550066835097,93.39103341155474,483607000.0
2008-09-16 16:00:00,91.14355233770776,95.12525262221989,90.98801959450398,94.95416248301622,581744300.0
2008-09-17 16:00:00,93.04108182306356,94.75974363772882,90.21034421335438,90.68472697353101,624095600.0
2008-09-18 16:00:00,91.80458107773723,94.71308544788599,88.4994607078514,93.37548301463328,776114700.0
2008-09-19 16:00:00,99.07994864346624,100.09655664288358,96.44459789812457,97.06238211565922,501087800.0
2008-09-22 16:00:00,97.32043885872805,97.55504250937287,94.1220442002658,94.86494598558666,249966500.0
